// JOGOS
// Version 1.01
// File Date:2023/11/29 16:56:22
// (C) 2020 JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
Model=JOGOS

[Head]
SondeName=ASTD102-ALC-R02
SondeNo=0043
SensorType=D0D1T1C1C2K0U3O0TOB0
SensorType2=06070303000202020302
Channel=10
Comment=
MeasMode=0

PreHeat=5000
Interval=100
SampleCnt=8240

StartTime=2023/11/28 11:49:03
EndTime=2023/11/28 12:02:46

DepAdjRho=1.0197

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=0
PC_SWC=0
PC_SWD=0

DepthZero=0
StartDepthA=0
StartDepthB=0

FilmNo=200634BA

CondDepB=0
DepM=0

FormulaDOM=0
ExplanationDOM=Weiss (1970)

CoefDate=2020/12/14

Ch1=-4.601411e-01,+1.356948e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.723990e+00,+1.068250e-03,-1.248265e-08,+2.843085e-13,-3.370901e-18,+2.411280e-23,+0.000000e+00,+0.000000e+00,
Ch4=+4.325510e-02,+3.798688e+01,+1.186168e-02,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.618386e+00,+8.551577e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-1.015588e+01,+1.555503e-02,+1.442732e-07,-3.746744e-13,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.188910e+01,+2.099913e+06,-7.080700e+03,+9.905000e-03,+3.700000e-03,+5.330000e-05,+0.000000E+00,+1.023938E+00,
Ch9=-5.392881e+00,+1.074399e-03,-1.316831e-08,+3.168879e-13,-4.049353e-18,+2.921558e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Measurement Date/Time,Press. [dbar],Temp. [℃],Salinity,Cond. [mS/cm],EC [μS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [ppb],Turb. [FTU],DO [%],DO [mg/l],DO [μmol/l],Batt. [V]
2023/11/28 11:51:32,4.654,17.552,30.665,40.378,48291.641,1022.082,22.062,1.58,1.58,10.48,47.62,3.776,118.017,8.47,
2023/11/28 11:51:32,4.709,17.552,30.667,40.381,48294.121,1022.084,22.063,1.60,1.60,9.97,47.60,3.775,117.966,8.48,
2023/11/28 11:51:32,4.763,17.550,30.670,40.383,48299.447,1022.087,22.066,1.61,1.61,10.36,47.59,3.774,117.960,8.48,
2023/11/28 11:51:32,4.831,17.546,30.656,40.363,48280.427,1022.078,22.056,1.59,1.59,10.66,47.57,3.773,117.928,8.47,
2023/11/28 11:51:32,4.885,17.543,30.657,40.361,48281.722,1022.079,22.057,1.68,1.68,12.06,47.50,3.768,117.755,8.48,
2023/11/28 11:51:32,4.953,17.542,30.661,40.365,48287.434,1022.082,22.060,1.69,1.69,12.94,47.45,3.765,117.650,8.48,
2023/11/28 11:51:32,5.034,17.542,30.659,40.362,48284.924,1022.081,22.059,1.80,1.80,12.97,47.38,3.759,117.468,8.50,
2023/11/28 11:51:32,5.102,17.542,30.655,40.358,48280.010,1022.079,22.056,1.81,1.81,12.65,47.31,3.754,117.322,8.47,
2023/11/28 11:51:33,5.197,17.541,30.651,40.352,48273.678,1022.076,22.053,1.86,1.86,12.80,47.19,3.744,117.021,8.49,
2023/11/28 11:51:33,5.292,17.540,30.647,40.347,48269.159,1022.074,22.051,1.87,1.87,13.42,47.14,3.740,116.894,8.47,
2023/11/28 11:51:33,5.374,17.539,30.649,40.348,48271.811,1022.076,22.052,1.82,1.82,13.39,47.10,3.738,116.810,8.50,
2023/11/28 11:51:33,5.455,17.539,30.651,40.350,48274.207,1022.078,22.054,1.85,1.85,13.71,46.99,3.729,116.526,8.48,
2023/11/28 11:51:33,5.523,17.538,30.652,40.351,48275.933,1022.079,22.055,1.91,1.91,13.88,46.97,3.728,116.494,8.48,
2023/11/28 11:51:33,5.618,17.538,30.650,40.349,48273.648,1022.078,22.053,1.83,1.83,13.90,46.93,3.724,116.388,8.47,
2023/11/28 11:51:33,5.699,17.537,30.646,40.343,48268.484,1022.076,22.051,1.88,1.88,14.96,46.85,3.718,116.194,8.47,
2023/11/28 11:51:33,5.781,17.536,30.645,40.341,48266.845,1022.076,22.050,1.98,1.98,16.82,46.80,3.715,116.094,8.50,
2023/11/28 11:51:33,5.848,17.534,30.647,40.342,48270.009,1022.078,22.052,2.03,2.03,17.62,46.71,3.707,115.846,8.48,
2023/11/28 11:51:33,5.889,17.534,30.651,40.347,48276.542,1022.081,22.055,2.00,2.00,16.99,46.62,3.700,115.647,8.47,
2023/11/28 11:51:34,5.889,17.535,30.651,40.348,48275.597,1022.081,22.055,2.14,2.14,16.62,46.56,3.695,115.483,8.48,
2023/11/28 11:51:34,5.862,17.539,30.644,40.342,48264.471,1022.074,22.048,2.23,2.23,17.47,46.49,3.690,115.313,8.50,
2023/11/28 11:51:34,5.808,17.540,30.641,40.340,48260.618,1022.072,22.046,2.19,2.19,18.42,46.40,3.683,115.087,8.49,
2023/11/28 11:51:34,5.767,17.540,30.640,40.339,48258.689,1022.070,22.045,2.13,2.13,19.32,46.34,3.678,114.931,8.48,
2023/11/28 11:51:34,5.699,17.540,30.639,40.338,48258.405,1022.070,22.045,2.20,2.20,19.45,46.31,3.675,114.842,8.48,
2023/11/28 11:51:34,5.658,17.540,30.639,40.337,48257.648,1022.070,22.045,2.22,2.22,19.55,46.32,3.675,114.863,8.48,
2023/11/28 11:51:34,5.591,17.538,30.641,40.339,48261.464,1022.071,22.047,2.33,2.33,19.40,46.25,3.670,114.702,8.50,
2023/11/28 11:51:34,5.523,17.539,30.642,40.340,48261.766,1022.071,22.047,2.31,2.31,19.18,46.22,3.667,114.615,8.49,
2023/11/28 11:51:34,5.428,17.538,30.647,40.345,48268.726,1022.075,22.051,2.18,2.18,18.39,46.16,3.663,114.466,8.48,
2023/11/28 11:51:34,5.346,17.537,30.648,40.346,48271.206,1022.076,22.052,2.08,2.08,17.57,46.12,3.660,114.373,8.49,
2023/11/28 11:51:35,5.251,17.538,30.645,40.343,48266.401,1022.073,22.049,2.00,2.00,16.78,46.14,3.661,114.427,8.49,
2023/11/28 11:51:35,5.197,17.540,30.648,40.348,48270.044,1022.074,22.051,2.07,2.07,16.05,46.16,3.663,114.477,8.49,
2023/11/28 11:51:35,5.075,17.540,30.651,40.351,48273.748,1022.076,22.053,2.01,2.01,15.21,46.18,3.664,114.514,8.48,
2023/11/28 11:51:35,4.939,17.541,30.649,40.350,48270.777,1022.073,22.052,1.85,1.85,14.54,46.17,3.664,114.506,8.48,
2023/11/28 11:51:35,4.858,17.542,30.645,40.346,48265.039,1022.070,22.048,1.78,1.78,14.35,46.20,3.666,114.574,8.47,
2023/11/28 11:51:35,4.763,17.542,30.645,40.345,48264.917,1022.069,22.048,1.76,1.76,14.32,46.28,3.673,114.776,8.46,
2023/11/28 11:51:35,4.654,17.541,30.649,40.350,48270.534,1022.072,22.052,1.88,1.88,14.17,46.34,3.677,114.911,8.49,
2023/11/28 11:51:35,4.573,17.542,30.649,40.351,48271.382,1022.072,22.052,1.81,1.81,13.56,46.37,3.680,114.993,8.48,
2023/11/28 11:51:35,4.478,17.542,30.654,40.357,48278.259,1022.075,22.056,1.76,1.76,12.88,46.38,3.680,115.022,8.48,
2023/11/28 11:51:35,4.397,17.544,30.650,40.354,48272.127,1022.072,22.052,1.76,1.76,12.56,46.41,3.683,115.099,8.49,
2023/11/28 11:51:36,4.315,17.545,30.652,40.357,48275.159,1022.073,22.054,1.80,1.80,12.32,46.47,3.688,115.242,8.48,
2023/11/28 11:51:36,4.261,17.546,30.647,40.352,48267.640,1022.068,22.050,1.70,1.70,12.11,46.51,3.690,115.334,8.48,
2023/11/28 11:51:36,4.220,17.547,30.647,40.353,48266.997,1022.068,22.049,1.70,1.70,11.71,46.59,3.697,115.540,8.48,
2023/11/28 11:51:36,4.193,17.548,30.652,40.360,48273.214,1022.071,22.052,1.65,1.65,11.03,46.65,3.701,115.659,8.50,
2023/11/28 11:51:36,4.125,17.551,30.650,40.360,48270.536,1022.069,22.050,1.67,1.67,10.42,46.73,3.708,115.868,8.48,
2023/11/28 11:51:36,4.057,17.554,30.647,40.359,48265.936,1022.066,22.048,1.62,1.62,9.96,46.84,3.716,116.133,8.48,
2023/11/28 11:51:36,4.003,17.555,30.649,40.363,48267.924,1022.066,22.049,1.56,1.56,9.74,46.92,3.723,116.354,8.48,
2023/11/28 11:51:36,3.908,17.556,30.647,40.361,48265.108,1022.064,22.047,1.51,1.51,9.43,47.03,3.731,116.614,8.47,
2023/11/28 11:51:36,3.840,17.556,30.647,40.360,48264.276,1022.063,22.046,1.50,1.50,9.21,47.08,3.735,116.726,8.48,
2023/11/28 11:51:36,3.786,17.557,30.647,40.362,48265.280,1022.064,22.047,1.48,1.48,8.91,47.17,3.743,116.961,8.49,
2023/11/28 11:51:37,3.718,17.557,30.647,40.362,48265.339,1022.063,22.047,1.44,1.44,8.83,47.30,3.753,117.285,8.49,
2023/11/28 11:51:37,3.677,17.557,30.650,40.366,48269.115,1022.065,22.049,1.47,1.47,8.45,47.38,3.759,117.477,8.47,
2023/11/28 11:51:37,3.637,17.559,30.643,40.359,48258.589,1022.059,22.043,1.45,1.45,8.18,47.52,3.769,117.799,8.51,
2023/11/28 11:51:37,3.582,17.560,30.640,40.357,48254.605,1022.057,22.041,1.46,1.46,8.02,47.62,3.777,118.041,8.48,
2023/11/28 11:51:37,3.528,17.562,30.640,40.357,48253.193,1022.055,22.040,1.46,1.46,8.00,47.72,3.785,118.302,8.51,
2023/11/28 11:51:37,3.501,17.564,30.640,40.360,48253.292,1022.055,22.040,1.47,1.47,7.92,47.77,3.790,118.431,8.47,
2023/11/28 11:51:37,3.487,17.566,30.640,40.361,48252.476,1022.054,22.039,1.43,1.43,7.91,47.91,3.801,118.778,8.51,
2023/11/28 11:51:37,3.420,17.568,30.638,40.361,48249.415,1022.052,22.037,1.45,1.45,7.86,47.99,3.806,118.937,8.48,
2023/11/28 11:51:37,3.325,17.570,30.633,40.356,48241.976,1022.048,22.033,1.41,1.41,7.83,48.07,3.813,119.154,8.47,
2023/11/28 11:51:37,3.284,17.571,30.635,40.360,48245.009,1022.049,22.034,1.39,1.39,7.84,48.12,3.817,119.282,8.48,
2023/11/28 11:51:38,3.216,17.573,30.630,40.356,48237.710,1022.044,22.030,1.35,1.35,7.87,48.17,3.820,119.397,8.47,
2023/11/28 11:51:38,3.162,17.577,30.609,40.334,48207.336,1022.027,22.013,1.39,1.39,7.99,48.26,3.828,119.624,8.48,
2023/11/28 11:51:38,3.107,17.579,30.583,40.305,48168.765,1022.006,21.992,1.42,1.42,8.22,48.33,3.834,119.818,8.47,
2023/11/28 11:51:38,3.080,17.588,30.523,40.242,48082.948,1021.958,21.945,1.49,1.49,8.62,48.41,3.840,120.015,8.48,
2023/11/28 11:51:38,3.026,17.601,30.378,40.082,47875.258,1021.844,21.831,1.54,1.54,9.51,48.48,3.847,120.224,8.50,
2023/11/28 11:51:38,2.958,17.617,30.094,39.759,47469.399,1021.623,21.609,1.56,1.56,10.13,48.55,3.857,120.547,8.48,
2023/11/28 11:51:38,2.904,17.630,29.953,39.603,47267.512,1021.512,21.499,1.58,1.58,10.52,48.62,3.866,120.809,8.48,
2023/11/28 11:51:38,2.877,17.645,30.031,39.709,47374.422,1021.567,21.555,1.67,1.67,11.17,48.65,3.865,120.790,8.49,
2023/11/28 11:51:38,2.836,17.669,29.938,39.619,47237.755,1021.490,21.478,1.73,1.73,11.82,48.70,3.870,120.934,8.48,
2023/11/28 11:51:38,2.809,17.703,29.857,39.553,47117.026,1021.421,21.408,1.79,1.79,12.64,48.75,3.874,121.070,8.48,
2023/11/28 11:51:39,2.755,17.729,29.642,39.318,46806.084,1021.250,21.237,1.79,1.79,13.26,48.84,3.884,121.377,8.48,
2023/11/28 11:51:39,2.673,17.743,29.218,38.826,46202.030,1020.922,20.910,1.86,1.86,13.88,48.93,3.899,121.865,8.48,
2023/11/28 11:51:39,2.632,17.759,29.080,38.673,46001.881,1020.813,20.801,1.92,1.92,14.68,49.02,3.909,122.173,8.48,
2023/11/28 11:51:39,2.565,17.809,28.984,38.601,45855.372,1020.727,20.715,1.96,1.96,16.05,49.13,3.917,122.409,8.48,
2023/11/28 11:51:39,2.524,17.864,28.659,38.258,45382.546,1020.466,20.454,2.08,2.08,17.91,49.25,3.930,122.805,8.48,
2023/11/28 11:51:39,2.497,17.913,28.475,38.078,45111.488,1020.314,20.303,2.24,2.24,19.50,49.35,3.937,123.050,8.48,
2023/11/28 11:51:39,2.456,17.958,28.346,37.960,44919.437,1020.204,20.194,2.51,2.51,20.63,49.42,3.942,123.199,8.50,
2023/11/28 11:51:39,2.429,17.993,27.859,37.401,44217.356,1019.824,19.813,2.47,2.47,21.43,49.53,3.959,123.734,8.50,
2023/11/28 11:51:39,2.375,18.023,27.623,37.140,43874.579,1019.637,19.626,2.44,2.44,21.88,49.65,3.972,124.144,8.50,
2023/11/28 11:51:39,2.334,18.054,27.455,36.962,43629.717,1019.502,19.491,2.49,2.49,22.40,49.81,3.987,124.587,8.47,
2023/11/28 11:51:40,2.293,18.096,27.328,36.841,43439.445,1019.394,19.384,2.60,2.60,22.92,49.99,4.001,125.027,8.48,
2023/11/28 11:51:40,2.266,18.132,27.358,36.907,43476.024,1019.408,19.398,2.59,2.59,23.45,50.12,4.009,125.294,8.48,
2023/11/28 11:51:40,2.253,18.156,27.360,36.929,43474.654,1019.404,19.394,2.67,2.67,24.02,50.31,4.023,125.712,8.48,
2023/11/28 11:51:40,2.225,18.179,26.995,36.504,42948.128,1019.121,19.111,2.69,2.69,24.50,50.48,4.043,126.348,8.47,
2023/11/28 11:51:40,2.144,18.199,26.332,35.709,41992.407,1018.610,18.601,2.70,2.70,24.69,50.63,4.068,127.143,8.48,
2023/11/28 11:51:40,2.117,18.235,26.242,35.627,41856.462,1018.533,18.523,2.69,2.69,25.10,50.90,4.088,127.753,8.50,
2023/11/28 11:51:40,2.076,18.293,26.404,35.872,42080.605,1018.643,18.633,2.72,2.72,25.62,51.18,4.102,128.191,8.47,
2023/11/28 11:51:40,2.008,18.348,26.320,35.812,41950.670,1018.565,18.556,2.75,2.75,26.23,51.52,4.128,129.021,8.48,
2023/11/28 11:51:40,1.981,18.390,26.221,35.723,41801.683,1018.480,18.471,2.74,2.74,26.59,51.84,4.154,129.835,8.48,
2023/11/28 11:51:40,1.968,18.428,26.102,35.606,41624.110,1018.380,18.371,2.80,2.80,27.03,52.14,4.180,130.646,8.47,
2023/11/28 11:51:41,1.940,18.457,25.636,35.053,40947.206,1018.018,18.009,2.86,2.86,27.43,52.44,4.212,131.645,8.48,
2023/11/28 11:51:41,1.913,18.483,25.321,34.684,40488.628,1017.772,17.763,2.88,2.88,27.74,52.73,4.240,132.494,8.48,
2023/11/28 11:51:41,1.900,18.514,25.237,34.603,40363.115,1017.701,17.692,2.87,2.87,28.10,53.05,4.265,133.291,8.48,
2023/11/28 11:51:41,1.859,18.555,25.103,34.468,40162.917,1017.589,17.580,2.90,2.90,28.57,53.41,4.294,134.208,8.48,
2023/11/28 11:51:41,1.845,18.596,24.984,34.351,39984.885,1017.489,17.480,2.94,2.94,28.94,53.77,4.323,135.118,8.48,
2023/11/28 11:51:41,1.845,18.622,24.909,34.278,39872.547,1017.425,17.417,3.06,3.06,29.38,54.12,4.352,136.016,8.51,
2023/11/28 11:51:41,1.818,18.646,24.989,34.395,39983.996,1017.480,17.472,3.03,3.03,29.58,54.44,4.375,136.719,8.48,
2023/11/28 11:51:41,1.764,18.665,25.070,34.510,40098.612,1017.537,17.529,3.04,3.04,29.53,54.69,4.393,137.279,8.48,
2023/11/28 11:51:41,1.723,18.673,25.128,34.588,40180.372,1017.579,17.571,3.00,3.00,29.50,54.94,4.410,137.830,8.50,
2023/11/28 11:51:41,1.669,18.681,25.116,34.579,40162.272,1017.568,17.561,2.94,2.94,29.69,55.15,4.428,138.375,8.48,
2023/11/28 11:51:42,1.628,18.688,25.033,34.481,40041.781,1017.503,17.496,2.95,2.95,29.89,55.44,4.454,139.188,8.49,
2023/11/28 11:51:42,1.588,18.697,24.900,34.322,39847.532,1017.399,17.392,2.96,2.96,30.20,55.65,4.471,139.736,8.49,
2023/11/28 11:51:42,1.547,18.728,24.632,34.011,39454.791,1017.188,17.181,3.04,3.04,30.54,55.82,4.486,140.210,8.48,
2023/11/28 11:51:42,1.520,18.758,24.129,33.405,38722.038,1016.798,16.791,3.16,3.16,31.24,56.09,4.516,141.136,8.48,
2023/11/28 11:51:42,1.479,18.801,23.701,32.898,38093.320,1016.462,16.455,3.22,3.22,31.71,56.42,4.551,142.221,8.48,
2023/11/28 11:51:42,1.452,18.838,23.592,32.788,37929.200,1016.370,16.364,3.15,3.15,32.15,56.80,4.581,143.175,8.47,
2023/11/28 11:51:42,1.411,18.893,23.440,32.635,37700.617,1016.242,16.235,3.10,3.10,32.58,57.16,4.611,144.091,8.48,
2023/11/28 11:51:42,1.411,18.949,23.333,32.540,37537.675,1016.147,16.141,3.10,3.10,33.02,57.55,4.642,145.061,8.47,
2023/11/28 11:51:42,1.398,18.993,23.179,32.376,37306.169,1016.019,16.013,3.16,3.16,33.54,57.93,4.673,146.052,8.48,
2023/11/28 11:51:42,1.371,19.027,23.078,32.273,37155.115,1015.935,15.929,3.20,3.20,34.15,58.21,4.698,146.806,8.50,
2023/11/28 11:51:43,1.303,19.045,22.963,32.139,36984.207,1015.842,15.837,3.18,3.18,34.52,58.52,4.724,147.621,8.46,
2023/11/28 11:51:43,1.276,19.066,22.904,32.078,36895.132,1015.793,15.787,3.13,3.13,34.54,58.87,4.751,148.489,8.50,
2023/11/28 11:51:43,1.221,19.090,22.762,31.915,36685.056,1015.679,15.673,3.11,3.11,34.64,59.15,4.775,149.230,8.48,
2023/11/28 11:51:43,1.167,19.111,22.514,31.615,36319.951,1015.485,15.480,2.98,2.98,35.06,59.54,4.811,150.349,8.48,
2023/11/28 11:51:43,1.140,19.154,22.375,31.467,36111.382,1015.370,15.365,2.98,2.98,35.58,59.90,4.840,151.273,8.44,
2023/11/28 11:51:43,1.113,19.191,22.095,31.134,35695.996,1015.148,15.143,3.04,3.04,36.26,60.28,4.875,152.361,8.50,
2023/11/28 11:51:43,1.072,19.226,21.931,30.949,35452.303,1015.015,15.010,3.22,3.22,37.19,60.62,4.903,153.240,8.46,
2023/11/28 11:51:43,1.058,19.264,21.796,30.801,35248.565,1014.903,14.898,3.36,3.36,38.01,60.94,4.930,154.070,8.47,
2023/11/28 11:51:43,1.004,19.295,21.747,30.759,35173.140,1014.858,14.854,3.27,3.27,38.19,61.23,4.951,154.744,8.47,
2023/11/28 11:51:43,0.936,19.329,21.704,30.726,35105.480,1014.817,14.813,2.96,2.96,37.80,61.57,4.978,155.561,8.48,
2023/11/28 11:51:44,0.868,19.351,21.689,30.722,35081.608,1014.801,14.797,2.45,2.45,36.91,61.83,4.998,156.203,8.46,
2023/11/28 11:51:44,0.801,19.363,21.714,30.762,35116.597,1014.817,14.813,1.88,1.88,36.03,62.14,5.022,156.932,8.48,
2023/11/28 11:51:44,0.760,19.378,21.734,30.797,35143.947,1014.828,14.825,1.81,1.81,36.09,62.39,5.040,157.497,8.48,
2023/11/28 11:51:44,0.706,19.394,21.653,30.704,35023.189,1014.762,14.759,2.52,2.52,37.58,62.65,5.060,158.146,8.47,
2023/11/28 11:51:44,0.665,19.409,21.520,30.542,34825.724,1014.658,14.655,2.90,2.90,38.47,62.91,5.083,158.858,8.46,
2023/11/28 11:51:44,0.624,19.423,21.449,30.460,34720.444,1014.601,14.598,3.11,3.11,38.93,63.18,5.105,159.557,8.48,
2023/11/28 11:51:44,0.583,19.434,21.428,30.440,34687.723,1014.582,14.579,3.20,3.20,38.98,63.37,5.120,160.024,8.48,
2023/11/28 11:51:44,0.543,19.449,21.416,30.434,34668.387,1014.569,14.566,3.19,3.19,39.06,63.54,5.133,160.431,8.47,
2023/11/28 11:51:44,0.516,19.472,21.402,30.432,34645.142,1014.553,14.550,3.29,3.29,39.29,63.75,5.150,160.952,8.48,
2023/11/28 11:51:44,0.488,19.490,21.388,30.425,34621.818,1014.537,14.535,3.28,3.28,39.49,63.94,5.165,161.423,8.48,
2023/11/28 11:51:45,0.475,19.501,21.381,30.423,34609.932,1014.529,14.527,3.17,3.17,39.41,64.10,5.177,161.790,8.47,
2023/11/28 11:51:45,0.475,19.509,21.376,30.422,34601.731,1014.523,14.521,3.24,3.24,39.36,64.22,5.186,162.058,8.47,
2023/11/28 11:51:45,0.461,19.516,21.373,30.423,34596.833,1014.520,14.518,3.22,3.22,39.42,64.39,5.199,162.482,8.46,
2023/11/28 11:51:45,0.475,19.522,21.369,30.422,34590.336,1014.515,14.513,3.14,3.14,39.51,64.49,5.206,162.707,8.47,
2023/11/28 11:51:45,0.448,19.526,21.363,30.417,34580.982,1014.510,14.508,3.10,3.10,39.42,64.67,5.220,163.140,8.47,
2023/11/28 11:51:45,0.434,19.529,21.358,30.412,34573.825,1014.505,14.503,3.16,3.16,39.36,64.73,5.226,163.311,8.47,
2023/11/28 11:51:45,0.394,19.530,21.360,30.416,34576.862,1014.506,14.505,3.10,3.10,39.26,64.81,5.232,163.524,8.47,
2023/11/28 11:51:45,0.366,19.529,21.375,30.434,34598.009,1014.518,14.516,3.10,3.10,39.32,64.89,5.238,163.709,8.47,
2023/11/28 11:51:45,0.339,19.525,21.371,30.427,34593.221,1014.516,14.514,3.03,3.03,39.21,65.00,5.248,164.001,8.47,
2023/11/28 11:51:45,0.285,19.521,21.364,30.414,34582.552,1014.511,14.509,2.76,2.76,39.32,65.04,5.251,164.116,8.48,
2023/11/28 11:51:46,0.231,19.523,21.371,30.425,34593.821,1014.516,14.515,2.60,2.60,39.09,65.09,5.255,164.236,8.48,
2023/11/28 11:51:46,0.244,19.524,21.368,30.422,34588.895,1014.513,14.512,2.37,2.37,38.98,65.08,5.255,164.226,8.47,
2023/11/28 11:51:46,0.231,19.526,20.365,29.124,33110.892,1013.752,13.751,1.54,1.54,33.10,65.09,5.287,165.241,8.46,
2023/11/28 11:51:46,0.204,19.529,4.525,7.275,8270.031,1001.747,1.746,-5.62,-5.62,-6.68,65.14,5.812,181.636,8.47,
2023/11/28 11:51:46,0.204,19.532,1.083,1.890,2148.670,999.129,-0.871,-5.62,-5.62,17.63,65.15,5.933,185.432,8.48,
2023/11/28 11:51:46,0.204,19.542,0.775,1.374,1561.634,998.892,-1.109,-5.62,-5.62,-6.45,65.25,5.953,186.055,8.47,
2023/11/28 11:51:46,0.204,19.568,0.636,1.139,1293.106,998.781,-1.220,-5.62,-5.62,-10.16,65.46,5.977,186.807,8.48,
2023/11/28 11:51:46,0.204,19.606,0.575,1.033,1172.345,998.727,-1.274,-4.13,-4.13,-10.16,65.87,6.017,188.052,8.47,
2023/11/28 11:51:46,0.204,19.636,1.217,2.116,2399.562,999.210,-0.791,112.35,112.35,69.20,66.26,6.030,188.452,8.48,
2023/11/28 11:51:46,0.204,19.654,1.943,3.299,3738.838,999.760,-0.241,62.43,62.43,100.81,66.65,6.037,188.683,8.47,
2023/11/28 11:51:47,0.204,19.662,1.429,2.466,2794.499,999.366,-0.635,32.46,32.46,162.42,67.02,6.085,190.178,8.47,
2023/11/28 11:51:47,0.204,19.677,1.419,2.451,2776.482,999.356,-0.645,15.00,15.00,71.72,67.37,6.113,191.052,8.46,
2023/11/28 11:51:47,0.204,19.701,1.287,2.236,2530.784,999.250,-0.750,6.92,6.92,32.28,68.06,6.177,193.040,8.47,
2023/11/28 11:51:47,0.204,19.730,0.955,1.684,1905.114,998.991,-1.009,3.39,3.39,15.21,69.22,6.291,196.620,8.49,
2023/11/28 11:51:47,0.204,19.752,0.751,1.340,1515.386,998.832,-1.169,1.67,1.67,7.13,71.04,6.462,201.945,8.48,
2023/11/28 11:51:47,0.204,19.768,0.870,1.542,1742.372,998.918,-1.082,1.10,1.10,3.77,73.50,6.679,208.733,8.48,
2023/11/28 11:51:47,0.204,19.780,0.643,1.155,1305.341,998.743,-1.258,0.72,0.72,1.54,76.35,6.945,217.047,8.47,
2023/11/28 11:51:47,0.204,19.788,0.513,0.930,1050.850,998.642,-1.359,0.21,0.21,-0.17,79.19,7.208,225.254,8.48,
2023/11/28 11:51:47,0.204,19.791,1.236,2.156,2434.871,999.193,-0.808,0.13,0.13,-1.27,81.96,7.428,232.143,8.47,
2023/11/28 11:51:47,0.204,19.793,0.906,1.603,1810.900,998.941,-1.060,0.43,0.43,1.65,84.54,7.677,239.926,8.46,
2023/11/28 11:51:48,0.204,19.794,0.699,1.253,1414.517,998.783,-1.218,-5.62,-5.62,-10.16,86.84,7.895,246.720,8.47,
2023/11/28 11:51:48,0.204,19.798,0.644,1.157,1306.904,998.740,-1.261,-5.62,-5.62,-7.85,88.25,8.024,250.772,8.43,
2023/11/28 11:51:48,0.190,19.804,0.611,1.101,1242.903,998.714,-1.287,-5.62,-5.62,1.10,88.98,8.093,252.909,8.44,
2023/11/28 11:51:48,0.204,19.811,0.799,1.424,1607.394,998.856,-1.145,-4.02,-4.02,28.52,89.31,8.115,253.608,8.46,
2023/11/28 11:51:48,0.204,19.815,0.618,1.113,1255.755,998.717,-1.284,-0.34,-0.34,72.44,89.31,8.125,253.919,8.48,
2023/11/28 11:51:48,0.204,19.810,0.517,0.938,1059.294,998.641,-1.360,3.22,3.22,101.58,89.07,8.110,253.449,8.47,
2023/11/28 11:51:48,0.190,19.804,0.457,0.832,939.750,998.596,-1.405,1.62,1.62,79.17,88.93,8.098,253.080,8.50,
2023/11/28 11:51:48,0.190,19.801,0.406,0.743,838.718,998.558,-1.443,1.91,1.91,79.90,88.66,8.078,252.464,8.50,
2023/11/28 11:51:48,0.204,19.798,0.380,0.696,785.880,998.538,-1.463,2.15,2.15,62.26,88.42,8.061,251.927,8.48,
2023/11/28 11:51:48,0.204,19.795,0.354,0.650,733.758,998.519,-1.482,0.21,0.21,43.72,88.36,8.059,251.847,8.48,
2023/11/28 11:51:49,0.190,19.791,0.334,0.613,692.877,998.504,-1.496,-5.62,-5.62,-10.16,88.27,8.053,251.683,8.47,
2023/11/28 11:51:49,0.190,19.788,0.311,0.573,647.419,998.488,-1.513,31.08,31.08,-10.16,88.17,8.049,251.560,8.47,
2023/11/28 11:51:49,0.190,19.785,0.289,0.534,603.077,998.472,-1.529,2.35,2.35,-7.15,88.14,8.050,251.571,8.47,
2023/11/28 11:51:49,0.204,19.786,0.269,0.498,562.220,998.456,-1.545,-5.62,-5.62,4.43,88.18,8.055,251.743,8.48,
2023/11/28 11:51:49,0.204,19.789,0.257,0.476,537.381,998.446,-1.555,-5.62,-5.62,333.56,88.25,8.063,251.993,8.47,
2023/11/28 11:51:49,0.190,19.792,0.252,0.466,526.378,998.441,-1.559,-5.62,-5.62,91.71,88.43,8.080,252.526,8.46,
2023/11/28 11:51:49,0.204,19.791,0.241,0.447,505.183,998.434,-1.567,-5.62,-5.62,42.32,88.77,8.113,253.549,8.47,
